07592,50,0,1534401005,0,-2
07593,50,0,1534401315,0,-2
07594,100,0,1534401351,0,-2
07595,100,0,1534401596,0,-2
07596,50,0,1534401102,0,-2
07597,100,0,1534401243,0,-2
07598,10,0,1534401276,0,-2
07599,100,0,1534401396,0,-2
07600,50,0,1534401433,0,-2
07601,50,0,1534401621,0,-2
07602,100,0,1534401463,0,-2
07603,100,0,1534400965,0,-2
07604,100,0,1534401119,0,-2
07605,100,0,1534401185,0,-2
07606,100,0,1534401501,0,-2
07607,100,0,1534401096,0,-2
07608,100,0,1534401282,0,-2
07609,50,0,1534401308,0,-2
07610,50,0,1534401229,0,-2
07611,100,0,1534401174,0,-2
07612,100,0,1534401056,0,-2
07613,50,0,1534401221,0,-2
07614,100,0,1534400746,0,-2
07615,100,0,1534400884,0,-2
07616,100,0,1534400833,0,-2
07617,10,0,1534401432,0,-2
07618,100,0,1534401058,0,-2
07619,10,0,1534400652,0,-2
07620,50,0,1534401041,0,-2
07621,100,0,1534401411,0,-2
07622,100,0,1534401289,0,-2
07623,10,0,1534400843,0,-2
07624,100,0,1534401598,0,-2
07625,50,0,1534401580,0,-2
07626,100,0,1534400965,0,-2
07627,100,0,1534401174,0,-2
07628,50,0,1534401486,0,-2
07629,50,0,1534401322,0,-2
07630,100,0,1534401335,0,-2
07631,50,0,1534400725,0,-2
07632,50,0,1534401071,0,-2
07633,50,0,1534400834,0,-2
07634,100,0,1534401223,0,-2
07635,50,0,1534400668,0,-2
07636,100,0,1534401145,0,-2
07637,100,0,1534401520,0,-2
07638,100,0,1534400743,0,-2
07639,100,0,1534401096,0,-2
07640,100,0,1534400909,0,-2
07641,100,0,1534401241,0,-2
07642,100,0,1534401218,0,-2
07643,100,0,1534401244,0,-2
07644,10,0,1534400894,0,-2
07645,100,0,1534401441,0,-2
07646,10,0,1534401576,0,-2
07647,100,0,1534400803,0,-2
07648,50,0,1534400712,0,-2
07649,50,0,1534400735,0,-2
07650,50,0,1534401062,0,-2
07651,50,0,1534401376,0,-2
07652,100,0,1534401586,0,-2
07653,100,0,1534400730,0,-2
07654,10,0,1534401181,0,-2
07655,50,0,1534401562,0,-2
07656,10,0,1534401273,0,-2
07657,100,0,1534400674,0,-2
07658,50,0,1534401373,0,-2
07659,50,0,1534401094,0,-2
07660,50,0,1534400819,0,-2
07661,100,0,1534401323,0,-2
07662,100,0,1534400816,0,-2
07663,100,0,1534401551,0,-2
07664,50,0,1534400989,0,-2
07665,50,0,1534401190,0,-2
07666,100,0,1534401007,0,-2
07667,50,0,1534401577,0,-2
07668,100,0,1534400950,0,-2
07669,100,0,1534401268,0,-2
07670,50,0,1534401145,0,-2
07671,10,0,1534401502,0,-2
07672,100,0,1534401020,0,-2
07673,100,0,1534401225,0,-2
07674,50,0,1534401564,0,-2
07675,50,0,1534400809,0,-2
07676,10,0,1534401592,0,-2
07677,100,0,1534401212,0,-2
07678,100,0,1534401234,0,-2
07679,50,0,1534401575,0,-2
07680,100,0,1534400874,0,-2
07681,100,0,1534401575,0,-2
07682,10,0,1534400687,0,-2
07683,100,0,1534401197,0,-2
07684,100,0,1534401092,0,-2
07685,100,0,1534401493,0,-2
07686,100,0,1534401184,0,-2
07687,10,0,1534400939,0,-2
07688,100,0,1534401080,0,-2
07689,50,0,1534401403,0,-2
07690,50,0,1534401332,0,-2
07691,50,0,1534401337,0,-2
07692,100,0,1534400946,0,-2
07693,50,0,1534400625,0,-2
07694,100,0,1534400664,0,-2
07695,10,0,1534400774,0,-2
07696,50,0,1534401066,0,-2
07697,100,0,1534401133,0,-2
07698,100,0,1534400731,0,-2
07699,100,0,1534401122,0,-2
07700,50,0,1534401059,0,-2
07701,100,0,1534401480,0,-2
07702,50,0,1534401384,0,-2
07703,50,0,1534401364,0,-2
07704,50,0,1534400989,0,-2
07705,50,0,1534401213,0,-2
07706,100,0,1534401384,0,-2
07707,100,0,1534401318,0,-2
07708,100,0,1534401366,0,-2
07709,100,0,1534401594,0,-2
07710,100,0,1534400626,0,-2
07711,100,0,1534400761,0,-2
07712,100,0,1534401047,0,-2
07713,10,0,1534400841,0,-2
07714,50,0,1534401567,0,-2
07715,100,0,1534400989,0,-2
07716,100,0,1534401446,0,-2
07717,100,0,1534401367,0,-2
07718,50,0,1534401203,0,-2
07719,50,0,1534401430,0,-2
07720,100,0,1534401257,0,-2
07721,100,0,1534401369,0,-2
07722,100,0,1534401340,0,-2
07723,50,0,1534400982,0,-2
07724,100,0,1534400628,0,-2
07725,100,0,1534400963,0,-2
07726,100,0,1534400783,0,-2
07727,100,0,1534401409,0,-2
07728,100,0,1534401028,0,-2
07729,100,0,1534401188,0,-2
07730,100,0,1534400934,0,-2
07731,100,0,1534400702,0,-2
07732,50,0,1534400833,0,-2
07733,50,0,1534400974,0,-2
07734,100,0,1534400726,0,-2
07735,50,0,1534400774,0,-2
07736,100,0,1534400719,0,-2
07737,50,0,1534400939,0,-2
07738,100,0,1534400912,0,-2
07739,100,0,1534401601,0,-2
07740,100,0,1534401028,0,-2
07741,100,0,1534401253,0,-2
07742,100,0,1534401080,0,-2
07743,50,0,1534401547,0,-2
07744,100,0,1534401305,0,-2
07745,100,0,1534400663,0,-2
07746,50,0,1534401151,0,-2
07747,50,0,1534400852,0,-2
07748,100,0,1534401420,0,-2
07749,100,0,1534401129,0,-2
07750,50,0,1534401040,0,-2
07751,100,0,1534400879,0,-2
07752,100,0,1534400810,0,-2
07753,10,0,1534401109,0,-2
07754,10,0,1534401097,0,-2
07755,100,0,1534400795,0,-2
07756,50,0,1534401571,0,-2
07757,100,0,1534401621,0,-2
07758,100,0,1534401501,0,-2
07759,50,0,1534401263,0,-2
07760,100,0,1534401160,0,-2
07761,100,0,1534400825,0,-2
07762,100,0,1534401431,0,-2
07763,100,0,1534401224,0,-2
07764,100,0,1534401444,0,-2
07765,10,0,1534401230,0,-2
07766,50,0,1534401408,0,-2
07767,10,0,1534400791,0,-2
07768,100,0,1534401510,0,-2
07769,100,0,1534401477,0,-2
07770,100,0,1534400943,0,-2
07771,10,0,1534400652,0,-2
07772,50,0,1534400680,0,-2
07773,100,0,1534400798,0,-2
07774,10,0,1534400996,0,-2
07775,50,0,1534401105,0,-2
07776,100,0,1534400991,0,-2
07777,100,0,1534401049,0,-2
07778,100,0,1534400811,0,-2
07779,100,0,1534400731,0,-2
07780,100,0,1534401241,0,-2
07781,100,0,1534401042,0,-2
07782,50,0,1534401086,0,-2
07783,100,0,1534401509,0,-2
07784,100,0,1534401502,0,-2
07785,100,0,1534400814,0,-2
07786,100,0,1534400993,0,-2
07787,100,0,1534400738,0,-2
07788,100,0,1534401478,0,-2
07789,50,0,1534400824,0,-2
07790,100,0,1534401329,0,-2
07791,100,0,1534400942,0,-2
07792,10,0,1534401508,0,-2
07793,50,0,1534401063,0,-2
07794,100,0,1534400951,0,-2
07795,50,0,1534400873,0,-2
07796,50,0,1534401347,0,-2
07797,50,0,1534401009,0,-2
07798,100,0,1534400702,0,-2
07799,50,0,1534401463,0,-2
07800,100,0,1534400623,0,-2
07801,10,0,1534401555,0,-2
07802,100,0,1534400776,0,-2
07803,10,0,1534400685,0,-2
07804,100,0,1534401180,0,-2
07805,50,0,1534401451,0,-2
07806,100,0,1534400854,0,-2
07807,50,0,1534400780,0,-2
07808,100,0,1534401214,0,-2
07809,10,0,1534400708,0,-2
07810,100,0,1534401225,0,-2
07811,50,0,1534401073,0,-2
07812,100,0,1534400667,0,-2
07813,100,0,1534401153,0,-2
07814,100,0,1534401240,0,-2
07815,50,0,1534400694,0,-2
07816,100,0,1534400688,0,-2
07817,50,0,1534401595,0,-2
07818,100,0,1534401312,0,-2
07819,100,0,1534401130,0,-2
07820,100,0,1534400737,0,-2
07821,10,0,1534401192,0,-2
07822,100,0,1534400707,0,-2
07823,100,0,1534401401,0,-2
07824,50,0,1534401061,0,-2
07825,50,0,1534400755,0,-2
07826,100,0,1534401226,0,-2
07827,100,0,1534401320,0,-2
07828,100,0,1534401344,0,-2
07829,100,0,1534401232,0,-2
07830,100,0,1534400810,0,-2
07831,10,0,1534400646,0,-2
07832,50,0,1534401047,0,-2
07833,10,0,1534400837,0,-2
07834,100,0,1534401012,0,-2
07835,100,0,1534401521,0,-2
07836,50,0,1534401295,0,-2
07837,100,0,1534401212,0,-2
07838,10,0,1534401459,0,-2
07839,100,0,1534400886,0,-2
07840,10,0,1534401613,0,-2
07841,100,0,1534401173,0,-2
07842,100,0,1534400816,0,-2
07843,100,0,1534401003,0,-2
07844,10,0,1534401303,0,-2
07845,100,0,1534401088,0,-2
07846,50,0,1534401610,0,-2
07847,100,0,1534400896,0,-2
07848,100,0,1534401600,0,-2
07849,100,0,1534401580,0,-2
07850,10,0,1534400972,0,-2
07851,100,0,1534400924,0,-2
07852,50,0,1534401061,0,-2
07853,100,0,1534400787,0,-2
07854,50,0,1534401341,0,-2
07855,100,0,1534400935,0,-2
07856,100,0,1534400962,0,-2
07857,50,0,1534400927,0,-2
07858,100,0,1534400761,0,-2
07859,100,0,1534401542,0,-2
07860,50,0,1534401488,0,-2
07861,100,0,1534401020,0,-2
07862,100,0,1534400994,0,-2
07863,10,0,1534401527,0,-2
07864,10,0,1534401343,0,-2
07865,100,0,1534401425,0,-2
07866,10,0,1534401078,0,-2
07867,10,0,1534401037,0,-2
07868,100,0,1534401395,0,-2
07869,100,0,1534401503,0,-2
07870,100,0,1534401110,0,-2
07871,100,0,1534401146,0,-2
07872,100,0,1534401159,0,-2
07873,50,0,1534401583,0,-2
07874,100,0,1534400948,0,-2
07875,100,0,1534400697,0,-2
07876,100,0,1534400716,0,-2
07877,100,0,1534401273,0,-2
07878,50,0,1534401423,0,-2
07879,100,0,1534400814,0,-2
07880,100,0,1534401606,0,-2
07881,10,0,1534400697,0,-2
07882,100,0,1534401514,0,-2
07883,100,0,1534401293,0,-2
07884,10,0,1534400962,0,-2
07885,100,0,1534400890,0,-2
07886,50,0,1534401448,0,-2
07887,100,0,1534401478,0,-2
07888,100,0,1534401249,0,-2
07889,50,0,1534401318,0,-2
07890,100,0,1534401573,0,-2
07891,50,0,1534400922,0,-2
07892,10,0,1534401037,0,-2
07893,10,0,1534400851,0,-2
07894,50,0,1534401525,0,-2
07895,100,0,1534400968,0,-2
07896,100,0,1534401193,0,-2
07897,100,0,1534401343,0,-2
07898,50,0,1534400665,0,-2
07899,100,0,1534401406,0,-2
07900,100,0,1534401605,0,-2
07901,50,0,1534401113,0,-2
07902,100,0,1534400899,0,-2
07903,100,0,1534400909,0,-2
07904,10,0,1534401198,0,-2
07905,50,0,1534400989,0,-2
07906,100,0,1534401383,0,-2
07907,100,0,1534400640,0,-2
07908,100,0,1534400707,0,-2
07909,50,0,1534400648,0,-2
07910,50,0,1534400877,0,-2
07911,50,0,1534401353,0,-2
07912,100,0,1534401210,0,-2
07913,10,0,1534401055,0,-2
07914,100,0,1534400791,0,-2
07915,50,0,1534401122,0,-2
07916,100,0,1534401494,0,-2
07917,100,0,1534401480,0,-2
07918,50,0,1534401012,0,-2
07919,100,0,1534400862,0,-2
07920,50,0,1534400765,0,-2
07921,50,0,1534400767,0,-2
07922,100,0,1534401213,0,-2
07923,50,0,1534401469,0,-2
07924,100,0,1534400964,0,-2
07925,50,0,1534400668,0,-2
07926,50,0,1534401420,0,-2
07927,100,0,1534401171,0,-2
07928,100,0,1534401085,0,-2
07929,100,0,1534401575,0,-2
07930,100,0,1534400992,0,-2
07931,100,0,1534401458,0,-2
07932,100,0,1534400797,0,-2
07933,100,0,1534401304,0,-2
07934,100,0,1534400691,0,-2
07935,100,0,1534401387,0,-2
07936,50,0,1534401551,0,-2
07937,50,0,1534400946,0,-2
07938,50,0,1534400813,0,-2
07939,50,0,1534401098,0,-2
07940,100,0,1534401041,0,-2
07941,100,0,1534401252,0,-2
07942,50,0,1534401488,0,-2
07943,50,0,1534401442,0,-2
07944,50,0,1534401092,0,-2
07945,50,0,1534400784,0,-2
07946,50,0,1534400716,0,-2
07947,10,0,1534401203,0,-2
07948,100,0,1534401357,0,-2
07949,50,0,1534401197,0,-2
07950,10,0,1534401464,0,-2
07951,100,0,1534401072,0,-2
07952,100,0,1534400949,0,-2
07953,100,0,1534401140,0,-2
07954,50,0,1534401095,0,-2
07955,100,0,1534401374,0,-2
07956,100,0,1534400751,0,-2
07957,100,0,1534400830,0,-2
07958,50,0,1534401389,0,-2
07959,10,0,1534401350,0,-2
07960,100,0,1534401435,0,-2
07961,100,0,1534401346,0,-2
07962,100,0,1534401441,0,-2
07963,100,0,1534401297,0,-2
07964,100,0,1534400679,0,-2
07965,50,0,1534401601,0,-2
07966,100,0,1534400931,0,-2
07967,10,0,1534400807,0,-2
07968,100,0,1534400778,0,-2
07969,10,0,1534401569,0,-2
07970,50,0,1534401508,0,-2
07971,100,0,1534401392,0,-2
07972,100,0,1534401598,0,-2
07973,50,0,1534400813,0,-2
07974,50,0,1534400817,0,-2
07975,100,0,1534400920,0,-2
07976,100,0,1534401208,0,-2
07977,50,0,1534400945,0,-2
07978,100,0,1534401262,0,-2
07979,50,0,1534400801,0,-2
07980,100,0,1534401044,0,-2
07981,100,0,1534401373,0,-2
07982,100,0,1534401052,0,-2
07983,100,0,1534401250,0,-2
07984,50,0,1534400974,0,-2
07985,50,0,1534401417,0,-2
07986,100,0,1534400955,0,-2
07987,100,0,1534400850,0,-2
07988,100,0,1534400897,0,-2
07989,50,0,1534400660,0,-2
07990,10,0,1534401022,0,-2
07991,50,0,1534401019,0,-2
07992,50,0,1534401317,0,-2
07993,100,0,1534401339,0,-2
07994,10,0,1534401037,0,-2
07995,50,0,1534400938,0,-2
07996,50,0,1534400661,0,-2
07997,50,0,1534400965,0,-2
07998,100,0,1534401001,0,-2
07999,100,0,1534400698,0,-2
08000,100,0,1534401262,0,-2
08001,10,0,1534400801,0,-2
08002,100,0,1534401514,0,-2
08003,100,0,1534401171,0,-2
08004,100,0,1534401484,0,-2
08005,100,0,1534401440,0,-2
08006,100,0,1534401480,0,-2
08007,100,0,1534401413,0,-2
08008,100,0,1534400974,0,-2
08009,10,0,1534401420,0,-2
08010,100,0,1534401232,0,-2
08011,100,0,1534400703,0,-2
08012,100,0,1534401090,0,-2
08013,50,0,1534401494,0,-2
08014,100,0,1534401428,0,-2
08015,50,0,1534400776,0,-2
08016,100,0,1534400634,0,-2
08017,100,0,1534401202,0,-2
08018,100,0,1534401121,0,-2
08019,50,0,1534401560,0,-2
08020,50,0,1534401594,0,-2
08021,100,0,1534400964,0,-2
08022,50,0,1534401245,0,-2
08023,100,0,1534400856,0,-2
08024,100,0,1534400826,0,-2
08025,100,0,1534401079,0,-2
08026,100,0,1534401128,0,-2
08027,100,0,1534401328,0,-2
08028,100,0,1534401375,0,-2
08029,100,0,1534401150,0,-2
08030,100,0,1534400783,0,-2
08031,100,0,1534401335,0,-2
08032,100,0,1534401212,0,-2
08033,100,0,1534401281,0,-2
08034,100,0,1534401276,0,-2
08035,10,0,1534401486,0,-2
08036,100,0,1534401421,0,-2
08037,100,0,1534401529,0,-2
08038,100,0,1534401216,0,-2
08039,10,0,1534401286,0,-2
08040,100,0,1534401279,0,-2
08041,10,0,1534401121,0,-2
08042,100,0,1534401443,0,-2
08043,100,0,1534400805,0,-2
08044,50,0,1534401241,0,-2
08045,50,0,1534400961,0,-2
08046,50,0,1534401449,0,-2
08047,50,0,1534400909,0,-2
08048,50,0,1534401390,0,-2
08049,100,0,1534400830,0,-2
08050,50,0,1534400901,0,-2
08051,100,0,1534401080,0,-2
08052,50,0,1534400645,0,-2
08053,10,0,1534401415,0,-2
08054,100,0,1534400863,0,-2
08055,50,0,1534401204,0,-2
08056,100,0,1534400626,0,-2
08057,50,0,1534401100,0,-2
08058,100,0,1534401192,0,-2
08059,100,0,1534401154,0,-2
08060,100,0,1534401577,0,-2
08061,100,0,1534401329,0,-2
08062,10,0,1534400929,0,-2
08063,100,0,1534401294,0,-2
08064,50,0,1534401380,0,-2
08065,10,0,1534401049,0,-2
08066,50,0,1534400770,0,-2
08067,100,0,1534400817,0,-2
08068,100,0,1534400888,0,-2
08069,100,0,1534401602,0,-2
08070,50,0,1534400683,0,-2
08071,100,0,1534401101,0,-2
08072,100,0,1534400657,0,-2
08073,100,0,1534400999,0,-2
08074,100,0,1534400635,0,-2
08075,100,0,1534400943,0,-2
08076,10,0,1534401074,0,-2
08077,100,0,1534400679,0,-2
08078,100,0,1534401251,0,-2
08079,100,0,1534400731,0,-2
08080,100,0,1534401004,0,-2
08081,100,0,1534400719,0,-2
08082,50,0,1534401225,0,-2
08083,50,0,1534400806,0,-2
08084,10,0,1534401525,0,-2
08085,100,0,1534401507,0,-2
08086,50,0,1534401599,0,-2
08087,50,0,1534401017,0,-2
08088,50,0,1534400909,0,-2
08089,50,0,1534401161,0,-2
08090,50,0,1534401404,0,-2
08091,100,0,1534401291,0,-2
08092,100,0,1534400657,0,-2
08093,50,0,1534400869,0,-2
08094,100,0,1534401143,0,-2
08095,50,0,1534401517,0,-2
08096,100,0,1534401492,0,-2
08097,50,0,1534401105,0,-2
08098,10,0,1534401292,0,-2
08099,100,0,1534400728,0,-2
08100,50,0,1534401257,0,-2
08101,100,0,1534400685,0,-2
08102,100,0,1534401006,0,-2
08103,100,0,1534400919,0,-2
08104,100,0,1534401045,0,-2
08105,100,0,1534401106,0,-2
08106,50,0,1534400647,0,-2
08107,100,0,1534401264,0,-2
08108,10,0,1534401267,0,-2
08109,50,0,1534400897,0,-2
08110,100,0,1534400980,0,-2
08111,50,0,1534401609,0,-2
08112,50,0,1534401375,0,-2
08113,100,0,1534401368,0,-2
08114,100,0,1534401536,0,-2
08115,50,0,1534400819,0,-2
08116,10,0,1534401098,0,-2
08117,100,0,1534401580,0,-2
08118,10,0,1534400779,0,-2
08119,10,0,1534400945,0,-2
08120,100,0,1534400869,0,-2
08121,100,0,1534401090,0,-2
08122,50,0,1534400625,0,-2
08123,100,0,1534401493,0,-2
08124,100,0,1534401472,0,-2
08125,100,0,1534400659,0,-2
08126,50,0,1534400700,0,-2
08127,50,0,1534400759,0,-2
08128,50,0,1534401530,0,-2
08129,50,0,1534401360,0,-2
08130,100,0,1534400632,0,-2
08131,50,0,1534401135,0,-2
08132,50,0,1534401135,0,-2
08133,100,0,1534401312,0,-2
08134,100,0,1534401245,0,-2
08135,100,0,1534401174,0,-2
08136,100,0,1534401485,0,-2
08137,10,0,1534400997,0,-2
08138,50,0,1534400840,0,-2
08139,10,0,1534401474,0,-2
08140,10,0,1534401003,0,-2
08141,100,0,1534400789,0,-2
08142,100,0,1534401547,0,-2
08143,50,0,1534400862,0,-2
08144,100,0,1534401175,0,-2
08145,50,0,1534401479,0,-2
08146,100,0,1534401340,0,-2
08147,100,0,1534401600,0,-2
08148,50,0,1534400793,0,-2
08149,100,0,1534401002,0,-2
08150,50,0,1534400807,0,-2
08151,50,0,1534401145,0,-2
08152,100,0,1534400872,0,-2
08153,50,0,1534401306,0,-2
08154,50,0,1534400697,0,-2
08155,100,0,1534400839,0,-2
08156,100,0,1534401252,0,-2
08157,10,0,1534401237,0,-2
08158,50,0,1534400890,0,-2
08159,100,0,1534400723,0,-2
08160,50,0,1534400723,0,-2
08161,100,0,1534400965,0,-2
08162,50,0,1534400990,0,-2
08163,100,0,1534400941,0,-2
08164,100,0,1534401123,0,-2
08165,100,0,1534400773,0,-2
08166,100,0,1534401297,0,-2
08167,100,0,1534401605,0,-2
08168,50,0,1534401479,0,-2
08169,100,0,1534401542,0,-2
08170,100,0,1534400771,0,-2
08171,50,0,1534401140,0,-2
08172,100,0,1534401058,0,-2
08173,10,0,1534401453,0,-2
08174,50,0,1534400669,0,-2
08175,100,0,1534401500,0,-2
08176,100,0,1534400930,0,-2
08177,100,0,1534400663,0,-2
08178,10,0,1534401171,0,-2
08179,100,0,1534401024,0,-2
08180,10,0,1534401261,0,-2
08181,100,0,1534401218,0,-2
08182,50,0,1534401581,0,-2
08183,100,0,1534401341,0,-2
08184,100,0,1534401217,0,-2
08185,100,0,1534401621,0,-2
08186,50,0,1534401225,0,-2
08187,50,0,1534401499,0,-2
08188,50,0,1534401112,0,-2
08189,100,0,1534401210,0,-2
08190,100,0,1534401000,0,-2
08191,100,0,1534400945,0,-2
08192,50,0,1534400865,0,-2
08193,100,0,1534401180,0,-2
08194,100,0,1534400978,0,-2
08195,10,0,1534401612,0,-2
08196,100,0,1534400819,0,-2
08197,100,0,1534401466,0,-2
08198,100,0,1534400834,0,-2
08199,100,0,1534401097,0,-2
08200,50,0,1534400957,0,-2
08201,100,0,1534400966,0,-2
08202,100,0,1534401614,0,-2
08203,50,0,1534400722,0,-2
08204,100,0,1534401366,0,-2
08205,100,0,1534400768,0,-2
08206,100,0,1534400727,0,-2
08207,100,0,1534401120,0,-2
08208,100,0,1534400751,0,-2
08209,100,0,1534401525,0,-2
08210,100,0,1534401557,0,-2
08211,10,0,1534400951,0,-2
08212,50,0,1534401323,0,-2
08213,100,0,1534400646,0,-2
08214,50,0,1534400854,0,-2
08215,100,0,1534400919,0,-2
08216,100,0,1534401508,0,-2
08217,100,0,1534401091,0,-2
08218,100,0,1534401519,0,-2
08219,100,0,1534401203,0,-2
08220,50,0,1534401500,0,-2
08221,10,0,1534401578,0,-2
08222,100,0,1534400764,0,-2
08223,100,0,1534401502,0,-2
08224,100,0,1534400947,0,-2
08225,100,0,1534400880,0,-2
08226,100,0,1534400885,0,-2
08227,100,0,1534400942,0,-2
08228,100,0,1534400945,0,-2
08229,100,0,1534400993,0,-2
08230,100,0,1534401241,0,-2
08231,100,0,1534400651,0,-2
08232,100,0,1534400869,0,-2
08233,100,0,1534401459,0,-2
08234,100,0,1534401297,0,-2
08235,100,0,1534401288,0,-2
08236,100,0,1534400669,0,-2
08237,100,0,1534400866,0,-2
08238,10,0,1534401077,0,-2
08239,100,0,1534400665,0,-2
08240,100,0,1534401478,0,-2
08241,10,0,1534401105,0,-2
08242,50,0,1534400723,0,-2
08243,100,0,1534401089,0,-2
08244,100,0,1534401491,0,-2
08245,100,0,1534401145,0,-2
08246,100,0,1534400721,0,-2
08247,100,0,1534401612,0,-2
08248,10,0,1534401119,0,-2
08249,50,0,1534401567,0,-2
08250,100,0,1534401316,0,-2
08251,50,0,1534401498,0,-2
08252,100,0,1534401192,0,-2
08253,50,0,1534400623,0,-2
08254,100,0,1534401197,0,-2
08255,50,0,1534401228,0,-2
08256,10,0,1534400971,0,-2
08257,100,0,1534401460,0,-2
08258,50,0,1534401399,0,-2
08259,50,0,1534401069,0,-2
08260,100,0,1534401583,0,-2
08261,100,0,1534401325,0,-2
08262,10,0,1534400689,0,-2
08263,50,0,1534401097,0,-2
08264,100,0,1534401489,0,-2
08265,100,0,1534401477,0,-2
08266,10,0,1534401148,0,-2
08267,100,0,1534401050,0,-2
08268,100,0,1534401176,0,-2
08269,50,0,1534401358,0,-2
08270,50,0,1534401400,0,-2
08271,50,0,1534400927,0,-2
08272,100,0,1534401462,0,-2
08273,50,0,1534401341,0,-2
08274,100,0,1534400744,0,-2
08275,100,0,1534401461,0,-2
08276,100,0,1534400821,0,-2
08277,100,0,1534400883,0,-2
08278,50,0,1534401218,0,-2
08279,100,0,1534401497,0,-2
08280,100,0,1534400883,0,-2
08281,50,0,1534400739,0,-2
08282,50,0,1534401080,0,-2
08283,50,0,1534401016,0,-2
08284,50,0,1534401444,0,-2
08285,100,0,1534401193,0,-2
08286,100,0,1534400796,0,-2
08287,100,0,1534401507,0,-2
08288,100,0,1534401429,0,-2
08289,50,0,1534401396,0,-2
08290,100,0,1534401517,0,-2
08291,100,0,1534401185,0,-2
08292,100,0,1534400685,0,-2
08293,100,0,1534401112,0,-2
08294,100,0,1534401050,0,-2
08295,10,0,1534401006,0,-2
08296,50,0,1534400840,0,-2
08297,50,0,1534400696,0,-2
08298,50,0,1534401416,0,-2
08299,10,0,1534400987,0,-2
08300,50,0,1534400728,0,-2
08301,100,0,1534401021,0,-2
08302,50,0,1534401245,0,-2
08303,100,0,1534401480,0,-2
08304,50,0,1534400823,0,-2
08305,50,0,1534401466,0,-2
08306,100,0,1534401552,0,-2
08307,100,0,1534400712,0,-2
08308,100,0,1534401323,0,-2
08309,100,0,1534401424,0,-2
08310,50,0,1534401054,0,-2
08311,100,0,1534401205,0,-2
08312,10,0,1534401520,0,-2
08313,50,0,1534401276,0,-2
08314,50,0,1534401284,0,-2
08315,10,0,1534401245,0,-2
08316,50,0,1534401445,0,-2
08317,100,0,1534401069,0,-2
08318,50,0,1534401358,0,-2
08319,10,0,1534401513,0,-2
08320,100,0,1534401008,0,-2
08321,100,0,1534401587,0,-2
08322,50,0,1534401219,0,-2
08323,50,0,1534400689,0,-2
08324,100,0,1534401235,0,-2
08325,50,0,1534401466,0,-2
08326,100,0,1534401077,0,-2
08327,10,0,1534401598,0,-2
08328,100,0,1534401223,0,-2
08329,100,0,1534401514,0,-2
08330,50,0,1534401590,0,-2
08331,50,0,1534401597,0,-2
08332,50,0,1534400852,0,-2
08333,100,0,1534401115,0,-2
08334,50,0,1534401386,0,-2
08335,100,0,1534401112,0,-2
08336,100,0,1534401444,0,-2
08337,100,0,1534401470,0,-2
08338,100,0,1534401496,0,-2
08339,100,0,1534400919,0,-2
08340,100,0,1534401351,0,-2
08341,100,0,1534401167,0,-2
08342,100,0,1534401066,0,-2
08343,100,0,1534401262,0,-2
08344,100,0,1534401325,0,-2
08345,50,0,1534400706,0,-2
08346,100,0,1534401218,0,-2
08347,50,0,1534401010,0,-2
08348,100,0,1534401590,0,-2
08349,100,0,1534400643,0,-2
08350,100,0,1534401421,0,-2
08351,100,0,1534400632,0,-2
08352,100,0,1534400972,0,-2
08353,100,0,1534401401,0,-2
08354,100,0,1534401591,0,-2
08355,100,0,1534400887,0,-2
08356,50,0,1534400738,0,-2
08357,100,0,1534401277,0,-2
08358,100,0,1534400928,0,-2
08359,100,0,1534401586,0,-2
08360,50,0,1534401161,0,-2
08361,100,0,1534401384,0,-2
08362,100,0,1534400800,0,-2
08363,100,0,1534400980,0,-2
08364,50,0,1534401283,0,-2
08365,100,0,1534401559,0,-2
08366,100,0,1534400875,0,-2
08367,100,0,1534401508,0,-2
08368,100,0,1534400692,0,-2
08369,50,0,1534401419,0,-2
08370,100,0,1534401075,0,-2
08371,50,0,1534400778,0,-2
08372,50,0,1534401574,0,-2
08373,100,0,1534400949,0,-2
08374,50,0,1534401511,0,-2
08375,50,0,1534401271,0,-2
08376,50,0,1534401113,0,-2
08377,50,0,1534400880,0,-2
08378,50,0,1534400924,0,-2
08379,100,0,1534401268,0,-2
08380,100,0,1534400950,0,-2
08381,50,0,1534400964,0,-2
08382,100,0,1534401295,0,-2
08383,100,0,1534401373,0,-2
08384,50,0,1534400652,0,-2
08385,50,0,1534401557,0,-2
08386,50,0,1534400663,0,-2
08387,100,0,1534401474,0,-2
08388,10,0,1534400932,0,-2
08389,100,0,1534401430,0,-2
08390,10,0,1534400834,0,-2
08391,10,0,1534401093,0,-2
08392,100,0,1534401023,0,-2
08393,100,0,1534401160,0,-2
08394,100,0,1534401039,0,-2
08395,100,0,1534401189,0,-2
08396,10,0,1534401102,0,-2
08397,100,0,1534400839,0,-2
08398,50,0,1534401065,0,-2
08399,50,0,1534401225,0,-2
08400,100,0,1534400850,0,-2
08401,100,0,1534401439,0,-2
08402,50,0,1534401549,0,-2
08403,100,0,1534400864,0,-2
08404,50,0,1534400927,0,-2
08405,50,0,1534401260,0,-2
08406,100,0,1534401533,0,-2
08407,100,0,1534400940,0,-2
08408,50,0,1534400740,0,-2
08409,100,0,1534401013,0,-2
08410,100,0,1534401378,0,-2
08411,50,0,1534401118,0,-2
08412,50,0,1534400991,0,-2
08413,100,0,1534401212,0,-2
08414,100,0,1534401326,0,-2
